loss,accuracy,val_loss,val_accuracy
2.4519152641296387,0.33415013551712036,1.012768268585205,0.6540775895118713
0.8455130457878113,0.7357378005981445,0.40199270844459534,0.8828186988830566
0.44198429584503174,0.8653546571731567,0.2699180841445923,0.9182106256484985
0.27689337730407715,0.9212293028831482,0.3799598217010498,0.8926365971565247
0.19219112396240234,0.9473925828933716,0.12083473801612854,0.9662708044052124
